2008,12,11,4,556,600,1341,1335,DL,46,N139DL,285,275,257,6,-4,SFO,ATL,2139,8,20,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1915,1855,2142,2116,DL,47,N121DE,327,321,294,26,20,ATL,SFO,2139,8,25,0,,0,17,0,6,0,3
2008,12,11,4,1335,1335,1856,1853,DL,48,N3766,201,198,171,3,0,SLC,CVG,1449,9,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1639,1640,1845,1830,DL,49,N757AT,246,230,220,15,-1,CVG,SLC,1449,12,14,0,,0,0,0,15,0,0
2008,12,11,4,1110,1040,1451,1342,DL,50,N909DA,161,122,124,69,30,IAH,ATL,689,13,24,0,,0,0,0,39,0,30
2008,12,11,4,1623,1626,1802,1759,DL,52,N126DL,99,93,68,3,-3,TPA,ATL,406,12,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,630,630,820,810,DL,55,N3732J,110,100,87,10,0,CVG,ATL,373,6,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1758,1728,1918,1855,DL,56,N904DE,80,87,56,23,30,ATL,CVG,373,4,20,0,,0,0,0,0,0,23
2008,12,11,4,1849,1850,2000,2005,DL,57,N960DL,131,135,104,-5,-1,ATL,IAH,689,10,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1630,1630,1805,1758,DL,58,N140LL,95,88,57,7,0,MCO,ATL,403,29,9,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1929,1850,2057,2020,DL,59,N656DL,88,90,59,37,39,ATL,MCO,403,8,21,0,,0,9,0,0,0,28
2008,12,11,4,1133,1135,1840,1851,DL,61,N830MH,247,256,225,-11,-2,LAX,ATL,1946,9,13,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1528,1505,1658,1640,DL,62,N646DL,90,95,69,18,23,TPA,ATL,406,8,13,0,,0,0,0,0,0,18
2008,12,11,4,1854,1855,2100,2049,DL,63,N138DL,306,294,265,11,-1,ATL,LAX,1946,11,30,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1209,1211,1922,1909,DL,64,N124DE,253,238,197,13,-2,LAS,ATL,1747,31,25,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1906,1858,2030,2025,DL,65,N140LL,264,267,238,5,8,ATL,LAS,1747,5,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1243,1210,1600,1516,DL,66,N668DN,137,126,104,44,33,DFW,ATL,732,16,17,0,,0,0,0,11,0,33
2008,12,11,4,1654,1630,1843,1757,DL,67,N668DN,169,147,116,46,24,ATL,DFW,732,12,41,0,,0,4,0,22,0,20
2008,12,11,4,718,720,1451,1457,DL,68,N685DA,273,277,247,-6,-2,SFO,ATL,2139,7,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1716,1716,1940,1931,DL,69,N67171,324,315,291,9,0,ATL,SFO,2139,5,28,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,740,740,1453,1451,DL,70,N698DL,253,251,232,2,0,SAN,ATL,1891,6,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,631,630,1516,1459,DL,72,N3765,345,329,307,17,1,SFO,JFK,2586,18,20,0,,0,0,0,17,0,0
2008,12,11,4,1933,1920,2309,2312,DL,73,N37700,396,412,357,-3,13,JFK,SFO,2586,6,33,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1441,1345,1620,1546,DL,74,N658DL,99,121,76,34,56,MIA,ATL,595,14,9,0,,0,0,0,0,0,34
2008,12,11,4,1715,1705,1927,1857,DL,75,N688DL,132,112,93,30,10,ATL,MIA,595,10,29,0,,0,10,0,20,0,0
2008,12,11,4,833,835,1721,1711,DL,78,N710TW,348,336,302,10,-2,LAX,JFK,2475,27,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1639,1640,1952,2012,DL,79,N615DL,373,392,337,-20,-1,JFK,LAX,2475,10,26,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,1201,NA,1459,DL,80,N705TW,NA,178,NA,NA,NA,FLL,JFK,1069,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,11,4,1420,1332,1818,1655,DL,81,N391DA,418,383,350,83,48,JFK,LAX,2475,15,53,0,,0,48,0,35,0,0
2008,12,11,4,822,825,1522,1505,DL,84,N705TW,300,280,236,17,-3,SLC,JFK,1989,11,53,0,,0,0,0,17,0,0
2008,12,11,4,2042,2040,7,14,DL,85,N3755D,385,394,351,-7,2,JFK,LAX,2475,5,29,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1520,1445,1836,1756,DL,86,N381DN,196,191,136,40,35,MIA,JFK,1090,18,42,0,,0,0,0,40,0,0
2008,12,11,4,811,815,1142,1125,DL,87,N938DL,211,190,176,17,-4,JFK,MIA,1090,6,29,0,,0,0,0,17,0,0
2008,12,11,4,634,635,1459,1500,DL,88,N3750D,325,325,291,-1,-1,SEA,JFK,2421,19,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1855,1859,2244,2233,DL,89,N905DE,229,214,173,11,-4,JFK,MIA,1090,9,47,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,834,830,1026,1004,DL,91,N137DL,112,94,81,22,4,MCO,ATL,403,18,13,0,,0,0,0,22,0,0
2008,12,11,4,2031,2010,2157,2138,DL,92,N832MH,86,88,57,19,21,ATL,MCO,403,6,23,0,,0,19,0,0,0,0
2008,12,11,4,948,950,1638,1641,DL,94,N37700,290,291,235,-3,-2,SLC,JFK,1989,28,27,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1617,1545,1933,1930,DL,95,N704X,316,345,283,3,32,JFK,SLC,1989,4,29,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1638,1545,1914,1822,DL,96,N919DE,156,157,106,52,53,ATL,JFK,760,26,24,0,,0,27,0,0,0,25
2008,12,11,4,1439,1430,1736,1744,DL,98,N927DA,177,194,129,-8,9,FLL,JFK,1069,25,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1917,1915,2250,2244,DL,99,N650DL,213,209,177,6,2,JFK,FLL,1069,9,27,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1009,1010,1728,1730,DL,101,N6700,259,260,226,-2,-1,LAX,ATL,1946,10,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,825,830,1014,956,DL,104,N128DL,289,266,252,18,-5,ATL,LAS,1747,14,23,0,,0,0,0,18,0,0
2008,12,11,4,1054,1056,1743,1747,DL,105,N128DL,229,231,201,-4,-2,LAS,ATL,1747,9,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,715,640,1534,1510,DL,106,N3762Y,319,330,288,24,35,SAN,JFK,2446,21,10,0,,0,24,0,0,0,0
2008,12,11,4,1639,1640,1947,2010,DL,107,N3749D,368,390,344,-23,-1,JFK,SAN,2446,3,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1428,1430,1602,1603,DL,108,N686DA,94,93,67,-1,-2,MCO,ATL,403,14,13,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1641,1640,1815,1808,DL,109,N637DL,94,88,66,7,1,ATL,TPA,406,6,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,846,840,1104,1028,DL,110,N829MH,318,288,278,36,6,ATL,LAX,1946,7,33,0,,0,6,0,30,0,0
2008,12,11,4,1520,1447,1720,1647,DL,114,N621DL,120,120,77,33,33,MIA,ATL,595,13,30,0,,0,0,0,0,0,33
2008,12,11,4,1708,1710,1835,1841,DL,115,N137DL,267,271,240,-6,-2,ATL,LAS,1747,5,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,828,830,1601,1547,DL,116,N125DL,273,257,240,14,-2,LAX,ATL,1946,14,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1731,1730,1920,1915,DL,117,N144DA,289,285,245,5,1,ATL,LAX,1946,18,26,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1140,1144,2001,2000,DL,122,N711ZX,321,316,258,1,-4,LAS,JFK,2248,46,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,714,700,1428,1351,DL,124,N130DL,254,231,220,37,14,LAS,ATL,1747,14,20,0,,0,14,0,23,0,0
2008,12,11,4,1625,1610,1806,1759,DL,125,N130DL,281,289,260,7,15,ATL,LAX,1946,6,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,655,655,1526,1451,DL,128,N704X,331,296,266,35,0,LAS,JFK,2248,40,25,0,,0,0,0,35,0,0
2008,12,11,4,824,825,1414,1400,DL,130,N831MH,230,215,203,14,-1,SLC,ATL,1589,11,16,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1652,1630,1856,1840,DL,131,N833MH,244,250,219,16,22,ATL,SLC,1589,5,20,0,,0,9,0,0,0,7
2008,12,11,4,1343,1250,1606,1505,DL,132,N197DN,143,135,105,61,53,ATL,JFK,760,18,20,0,,0,0,0,61,0,0
2008,12,11,4,1641,1645,2021,2032,DL,133,N3758Y,400,407,357,-11,-4,JFK,SFO,2586,7,36,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1827,1830,2200,2213,DL,137,N3765,393,403,345,-13,-3,JFK,LAX,2475,7,41,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1545,1505,1802,1723,DL,140,N389DA,137,138,104,39,40,CVG,JFK,589,17,16,0,,0,0,0,39,0,0
2008,12,11,4,1704,1659,1913,1939,DL,141,N938DL,129,160,93,-26,5,JFK,CVG,589,7,29,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,1654,NA,1925,DL,147,N636DL,NA,151,NA,NA,NA,EWR,ATL,745,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,11,4,631,630,1452,1442,DL,148,N3749D,321,312,276,10,1,PDX,JFK,2454,31,14,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1700,1700,1944,2010,DL,149,N707TW,344,370,310,-26,0,JFK,LAS,2248,5,29,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,909,910,1804,1755,DL,150,N650DL,355,345,302,9,-1,SFO,JFK,2586,29,24,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1746,1700,2136,2050,DL,151,N3762Y,410,410,339,46,46,JFK,SEA,2421,9,62,0,,0,46,0,0,0,0
2008,12,11,4,1251,1250,2008,2007,DL,152,N684DA,257,257,223,1,1,LAX,ATL,1946,9,25,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1859,1900,2049,2036,DL,158,N637DL,110,96,73,13,-1,TPA,ATL,406,22,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1228,1231,2057,2104,DL,162,N3771K,329,333,288,-7,-3,SEA,JFK,2421,19,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1855,1859,2147,2154,DL,163,N727TW,172,175,119,-7,-4,JFK,ATL,760,14,39,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1444,1400,1829,1707,DL,165,N949DL,225,187,172,82,44,JFK,FLL,1069,9,44,0,,0,44,0,38,0,0
2008,12,11,4,628,630,1520,1504,DL,166,N706TW,352,334,305,16,-2,LAX,JFK,2475,20,27,0,,0,0,0,16,0,0
2008,12,11,4,1859,1855,2112,2150,DL,167,N389DA,253,295,226,-38,4,JFK,DEN,1626,7,20,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1340,1341,1605,1601,DL,170,N6716C,85,80,53,4,-1,LAS,SLC,368,3,29,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1142,1125,1847,1838,DL,172,N6704Z,245,253,218,9,17,SAN,ATL,1891,10,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2034,2025,2229,2206,DL,173,N648DL,295,281,268,23,9,ATL,SAN,1891,6,21,0,,0,9,0,14,0,0
2008,12,11,4,1255,1225,1525,1459,DL,174,N3758Y,150,154,121,26,30,MCO,JFK,944,18,11,0,,0,0,0,26,0,0
2008,12,11,4,1726,1730,1911,1903,DL,176,N139DL,105,93,58,8,-4,MCO,ATL,403,35,12,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1700,1650,1830,1824,DL,177,N681DA,90,94,63,6,10,ATL,MCO,403,8,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1252,1248,2125,2115,DL,240,N718TW,333,327,294,10,4,LAX,JFK,2475,21,18,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,830,830,1109,1125,DL,241,N1607B,159,175,119,-16,0,JFK,ATL,760,12,28,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1644,1640,1922,1935,DL,243,N180DN,158,175,115,-13,4,JFK,ATL,760,12,31,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2134,2140,2359,2356,DL,248,N1612T,145,136,93,3,-6,ATL,JFK,760,19,33,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,647,615,1013,856,DL,305,N632DL,206,161,178,77,32,BDL,ATL,859,15,13,0,,0,32,0,45,0,0
2008,12,11,4,1603,1600,1855,1910,DL,324,N683DA,232,250,206,-15,3,STT,ATL,1599,14,12,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2055,2019,2213,2140,DL,324,N683DA,78,81,44,33,36,ATL,CLT,227,9,25,0,,0,33,0,0,0,0
2008,12,11,4,701,705,905,839,DL,325,N683DA,124,94,85,26,-4,IND,ATL,432,12,27,0,,0,0,0,26,0,0
2008,12,11,4,1015,1014,1522,1500,DL,325,N683DA,247,226,205,22,1,ATL,STT,1599,5,37,0,,0,0,0,22,0,0
2008,12,11,4,708,700,949,900,DL,343,N900PC,161,120,110,49,8,DCA,ATL,547,17,34,0,,0,8,0,41,0,0
2008,12,11,4,950,950,1522,1530,DL,349,N834MH,212,220,180,-8,0,SLC,ATL,1589,10,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,814,745,958,900,DL,353,N379DA,104,75,69,58,29,CHS,ATL,259,9,26,0,,0,0,0,58,0,0
2008,12,11,4,1322,1325,1448,1445,DL,364,N3733Z,86,80,59,3,-3,ATL,RDU,356,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,547,600,824,839,DL,373,N939DL,97,99,79,-15,-13,STL,ATL,483,8,10,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,538,545,904,854,DL,403,N372DA,146,129,114,10,-7,DFW,ATL,732,19,13,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,805,720,946,844,DL,411,N399DA,101,84,65,62,45,GSO,ATL,306,12,24,0,,0,0,0,62,0,0
2008,12,11,4,830,830,1301,1305,DL,417,N667DN,211,215,189,-4,0,ATL,SJU,1547,5,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,532,525,918,854,DL,419,N390DA,166,149,141,24,7,MSP,ATL,906,13,12,0,,0,7,0,17,0,0
2008,12,11,4,1018,945,1513,1427,DL,419,N630DL,235,222,192,46,33,ATL,SJU,1547,4,39,0,,0,0,13,13,0,20
2008,12,11,4,1005,1000,1311,1248,DL,420,N636DL,246,228,213,23,5,SJU,ATL,1547,20,13,0,,0,0,0,23,0,0
2008,12,11,4,1402,1405,1642,1654,DL,422,N667DN,220,229,197,-12,-3,SJU,ATL,1547,11,12,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,804,805,1017,1002,DL,423,N682DA,133,117,104,15,-1,BWI,ATL,576,9,20,0,,0,0,0,15,0,0
2008,12,11,4,1144,1107,1625,1543,DL,423,N664DN,221,216,198,42,37,ATL,SJU,1547,3,20,0,,0,0,7,5,0,30
2008,12,11,4,1552,1520,1843,1815,DL,424,N630DL,231,235,203,28,32,SJU,ATL,1547,13,15,0,,0,0,0,0,0,28
2008,12,11,4,1645,1645,2138,2122,DL,427,N636DL,233,217,195,16,0,ATL,SJU,1547,6,32,0,,0,0,0,16,0,0
2008,12,11,4,1700,1634,1941,1925,DL,428,N664DN,221,231,201,16,26,SJU,ATL,1547,8,12,0,,0,0,0,0,0,16
2008,12,11,4,730,645,948,853,DL,599,N386DA,78,68,38,55,45,BNA,ATL,214,13,27,0,,0,0,0,55,0,0
2008,12,11,4,656,700,1022,1021,DL,601,N3747D,386,381,355,1,-4,JFK,LAX,2475,10,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1111,1115,1422,1428,DL,607,N3746H,371,373,343,-6,-4,JFK,LAX,2475,8,20,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1535,1540,2349,2356,DL,610,N651DL,314,316,284,-7,-5,LAX,JFK,2475,12,18,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1310,1315,2156,2154,DL,616,N3751B,346,339,303,2,-5,SFO,JFK,2586,21,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2218,2215,633,639,DL,618,N3758Y,315,324,287,-6,3,SFO,JFK,2586,8,20,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,756,800,1049,1054,DL,619,N711ZX,353,354,327,-5,-4,JFK,LAS,2248,6,20,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,952,955,1220,1243,DL,621,N6716C,328,348,315,-23,-3,JFK,LAS,2248,4,9,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1549,1555,2340,2347,DL,624,N643DL,291,292,263,-7,-6,LAS,JFK,2248,9,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2146,2055,114,2359,DL,625,N3771K,388,364,318,75,51,JFK,LAS,2248,10,60,0,,0,51,0,24,0,0
2008,12,11,4,2319,2310,649,701,DL,626,N3753,270,291,247,-12,9,LAS,JFK,2248,6,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,815,820,1143,1151,DL,627,N3771K,388,391,353,-8,-5,JFK,SEA,2421,10,25,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1924,1930,2313,2327,DL,631,N381DN,409,417,336,-14,-6,JFK,SEA,2421,8,65,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2244,2250,707,700,DL,632,N3762Y,323,310,298,7,-6,SEA,JFK,2421,12,13,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1034,1022,1652,1624,DL,634,N3763D,258,242,202,28,12,DEN,JFK,1626,38,18,0,,0,5,0,21,0,2
2008,12,11,4,1656,1700,2026,2057,DL,637,N3754A,330,357,302,-31,-4,JFK,PHX,2153,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,555,600,1235,1247,DL,638,N391DA,280,287,249,-12,-5,PHX,JFK,2153,11,20,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1951,1915,2329,2305,DL,641,N3763D,398,410,325,24,36,JFK,PDX,2454,4,69,0,,0,24,0,0,0,0
2008,12,11,4,2122,2125,607,541,DL,646,N3769L,345,316,286,26,-3,LAX,JFK,2475,46,13,0,,0,0,0,26,0,0
2008,12,11,4,2253,2255,655,719,DL,648,N615DL,302,324,274,-24,-2,LAX,JFK,2475,10,18,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1156,1135,1858,1853,DL,650,N3761R,242,258,219,5,21,SEA,CVG,1964,9,14,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1953,1945,2044,2036,DL,650,N3761R,51,51,28,8,8,CVG,CMH,116,8,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1134,1105,1512,1435,DL,651,N3743H,158,150,133,37,29,MSP,ATL,906,6,19,0,,0,21,0,8,0,8
2008,12,11,4,656,700,949,951,DL,652,N927DA,173,171,132,-2,-4,FLL,JFK,1069,16,25,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,805,NA,1121,DL,653,N3754A,NA,196,NA,NA,NA,JFK,FLL,1069,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,11,4,1845,1845,2004,2007,DL,654,N399DA,79,82,52,-3,0,ATL,SDF,321,4,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1040,1040,1355,1344,DL,655,N927DA,195,184,164,11,0,JFK,FLL,1069,9,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,730,NA,913,DL,656,N952DL,NA,103,NA,NA,NA,ATL,IAD,533,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,11,4,837,840,949,1004,DL,657,N659DL,132,144,103,-15,-3,ATL,DFW,732,4,25,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1901,1750,2204,2056,DL,658,N949DL,183,186,133,68,71,FLL,JFK,1069,20,30,0,,0,0,0,0,0,68
2008,12,11,4,1236,1235,1431,1413,DL,659,N905DL,115,98,91,18,1,DAY,ATL,432,6,18,0,,0,0,0,18,0,0
2008,12,11,4,832,725,1005,828,DL,660,N943DL,93,63,43,97,67,GSP,ATL,153,19,31,0,,0,0,0,97,0,0
2008,12,11,4,929,930,1115,1125,DL,660,N977DL,106,115,89,-10,-1,ATL,DTW,594,7,10,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1216,1111,1404,1259,DL,661,N952DL,108,108,88,65,65,IAD,ATL,533,7,13,0,,0,65,0,0,0,0
2008,12,11,4,1305,1310,1758,1759,DL,662,N3759,173,169,146,-1,-5,COS,ATL,1185,6,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1055,1050,1304,1255,DL,663,N645DL,249,245,215,9,5,ATL,SLC,1589,6,28,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,550,NA,755,DL,664,N952DL,NA,65,NA,NA,NA,PNS,ATL,272,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,11,4,937,845,1141,1031,DL,664,N952DL,124,106,75,70,52,ATL,IAD,533,6,43,0,,0,52,0,18,0,0
2008,12,11,4,1236,1235,1406,1344,DL,667,N657DL,90,69,52,22,1,ATL,JAX,270,6,32,0,,0,0,0,22,0,0
2008,12,11,4,551,545,927,849,DL,668,N937DL,156,124,99,38,6,IAH,ATL,689,19,38,0,,0,6,0,32,0,0
2008,12,11,4,954,955,1211,1203,DL,668,N979DL,137,128,85,8,-1,ATL,BUF,712,6,46,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,556,600,802,749,DL,669,N616DL,126,109,94,13,-4,ORF,ATL,516,14,18,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,833,830,954,1004,DL,669,N6708D,141,154,122,-10,3,ATL,SAT,874,6,13,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,704,710,931,943,DL,670,N381DN,147,153,119,-12,-6,MCO,JFK,944,12,16,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,831,835,1127,1137,DL,671,N3758Y,176,182,149,-10,-4,JFK,MCO,944,8,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1024,1016,1210,1155,DL,672,N905DL,106,99,57,15,8,ATL,DAY,432,6,43,0,,0,0,0,7,0,8
2008,12,11,4,1315,1309,1516,1509,DL,673,N904DL,61,60,33,7,6,BHM,ATL,134,11,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1728,1700,1949,1920,DL,674,N948DL,81,80,58,29,28,GPT,ATL,352,8,15,0,,0,0,0,1,0,28
2008,12,11,4,1620,1625,1941,1942,DL,675,N926DL,201,197,149,-1,-5,JFK,MCO,944,8,44,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2018,2025,2233,2255,DL,676,N926DL,135,150,114,-22,-7,MCO,JFK,944,10,11,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2038,2029,2352,2331,DL,677,N919DE,194,182,162,21,9,JFK,MCO,944,6,26,0,,0,9,0,12,0,0
2008,12,11,4,1220,1208,1529,1505,DL,678,N938DL,189,177,136,24,12,MIA,JFK,1090,27,26,0,,0,0,0,12,0,12
2008,12,11,4,1047,1050,1357,1357,DL,679,N381DN,190,187,162,0,-3,JFK,MIA,1090,9,19,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,2018,2006,2203,2154,DL,680,N696DL,105,108,77,9,12,ATL,IAD,533,7,21,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,842,825,1147,1109,DL,682,N989DL,185,164,131,38,17,MCO,LGA,950,10,44,0,,0,0,0,38,0,0
2008,12,11,4,2022,2030,2327,2321,DL,683,N989DL,185,171,154,6,-8,LGA,MCO,950,8,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1159,1200,1438,1446,DL,684,N926DL,159,166,129,-8,-1,TPA,JFK,1005,13,17,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,1259,NA,1602,DL,685,N712TW,NA,183,NA,NA,NA,JFK,TPA,1005,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,1652,NA,2000,DL,686,N712TW,NA,188,NA,NA,NA,TPA,JFK,1005,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,12,11,4,1851,1855,2212,2218,DL,687,N927DA,201,203,159,-6,-4,JFK,TPA,1005,3,39,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1021,1005,1254,1259,DL,688,N949DL,153,174,131,-5,16,MIA,JFK,1090,7,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1029,1020,1224,1159,DL,689,N954DL,115,99,94,25,9,RSW,ATL,515,11,10,0,,0,0,0,16,0,9
2008,12,11,4,1112,1110,1308,1259,DL,690,N637DL,116,109,82,9,2,ATL,BWI,576,4,30,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1001,930,1132,1049,DL,691,N3744D,91,79,53,43,31,JAX,ATL,270,25,13,0,,0,0,0,43,0,0
2008,12,11,4,1230,1220,1439,1422,DL,692,N671DN,129,122,97,17,10,ATL,PHL,665,7,25,0,,0,0,0,7,0,10
2008,12,11,4,1522,1512,1805,1722,DL,693,N671DN,163,130,107,43,10,PHL,ATL,665,38,18,0,,0,0,0,33,0,10
2008,12,11,4,735,735,1047,1010,DL,694,N664DN,192,155,150,37,0,BDL,ATL,859,16,26,0,,0,0,0,37,0,0
2008,12,11,4,1846,1850,2155,2150,DL,695,N914DL,129,120,92,5,-4,ORD,ATL,606,14,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1402,1345,1936,1925,DL,696,N645DL,214,220,184,11,17,SLC,ATL,1589,15,15,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,1345,NA,1621,DL,697,N928DL,NA,156,NA,NA,NA,JFK,ATL,760,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,12,11,4,1518,1445,1715,1641,DL,699,N904DE,117,116,92,34,33,BWI,ATL,576,14,11,0,,0,2,0,1,0,31
2008,12,11,4,1730,1730,1837,1836,DL,699,N940DL,67,66,39,1,0,ATL,SAV,215,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,730,735,1021,1003,DL,700,N723TW,171,148,130,18,-5,ATL,BOS,946,9,32,0,,0,0,0,18,0,0
2008,12,11,4,555,600,939,855,DL,701,N645DL,224,175,167,44,-5,BOS,ATL,946,16,41,0,,0,0,0,44,0,0
2008,12,11,4,934,935,1133,1207,DL,701,N135DL,299,332,278,-34,-1,ATL,SFO,2139,5,16,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,NA,840,NA,1115,DL,702,N3731T,NA,155,NA,NA,NA,ATL,BOS,946,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,11,4,713,715,1047,1015,DL,703,N692DL,214,180,160,32,-2,BOS,ATL,946,13,41,0,,0,0,0,32,0,0
2008,12,11,4,1136,1117,1254,1254,DL,703,N692DL,138,157,109,0,19,ATL,SAT,874,7,22,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,943,945,1223,1220,DL,704,N689DL,160,155,112,3,-2,ATL,BOS,946,9,39,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,830,830,1126,1121,DL,705,N672DL,176,171,153,5,0,BOS,ATL,946,7,16,0,,0,NA,NA,NA,NA,NA
2008,12,11,4,1217,1215,1426,1404,DL,705,N672DL,129,109,105,22,2,ATL,FLL,581,10,14,0,,0,0,0,22,0,0
